"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3T111IHZ5F3SIRQQYYSDOLJ1M529RV","ARJCTIBIT3OJ8","Approved","Mon Aug 03 04:19:36 PDT 2015","Mon Aug 03 04:22:12 PDT 2015","Mon Aug 10 04:22:12 PDT 2015","Tue Aug 04 16:58:18 PDT 2015","","","156","100% (1/1)","100% (1/1)","100% (1/1)","01d44dd1d8984c343d9243e7968921f5"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TE3O85731LHI75RDPDYEYBNGYG2RI","A2ESBX4C2Q6TQY","Approved","Sun Aug 02 21:10:44 PDT 2015","Sun Aug 02 21:15:03 PDT 2015","Sun Aug 09 21:15:03 PDT 2015","Tue Aug 04 16:58:18 PDT 2015","","","259","100% (1/1)","100% (1/1)","100% (1/1)","bfe1e39d03d5400e25753dd09769d708"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TMSXRD2X7DF1I4HTFNQWE9ZG8A1WY","A2BW6WD7LZ9EGV","Approved","Mon Aug 03 09:55:50 PDT 2015","Mon Aug 03 09:57:32 PDT 2015","Mon Aug 10 09:57:32 PDT 2015","Tue Aug 04 16:58:18 PDT 2015","","","102","100% (1/1)","100% (1/1)","100% (1/1)","93a6b165886ee4e69261ea3eebdf18ca"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TOK3KHVJUVL7VAHR9DPGUNQGRKO7D","A16HSMUJ7C7QA7","Approved","Sun Aug 02 22:35:45 PDT 2015","Sun Aug 02 22:42:22 PDT 2015","Sun Aug 09 22:42:22 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","397","100% (1/1)","100% (1/1)","100% (1/1)","906a8cf262ba182f1f494b68f335ae45"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TPZPLC3M1PLRCLV4XNESDG0LV6P34","A13T61GJTR2Y9B","Approved","Mon Aug 03 05:44:34 PDT 2015","Mon Aug 03 05:47:22 PDT 2015","Mon Aug 10 05:47:22 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","168","100% (1/1)","100% (1/1)","100% (1/1)","677b606159cda2663fedc104c710dc74"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TR2532VIQ7O2K5FSMGS2K68N3N6J9","A109CH3492UU42","Approved","Fri Aug 07 20:21:23 PDT 2015","Fri Aug 07 20:23:53 PDT 2015","Fri Aug 14 20:23:53 PDT 2015","Fri Aug 07 21:53:43 PDT 2015","","","150","100% (1/1)","100% (1/1)","100% (1/1)","3411b11e98f2addb794125eaaf5ce1fa"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TS1AR6UQRRR1IXOS6UZT0ECOQQF7F","A28PS7TGEQCFT4","Approved","Sun Aug 02 21:08:32 PDT 2015","Sun Aug 02 21:17:01 PDT 2015","Sun Aug 09 21:17:01 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","509","100% (3/3)","100% (3/3)","100% (1/1)","b6cac184725916dae219fa8f1a357ca7"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TU5ZICBREESSLSGGRXZJZEL7XIQ8R","A3OWHW7XYQU52K","Approved","Sun Aug 09 20:31:33 PDT 2015","Sun Aug 09 20:34:32 PDT 2015","Sun Aug 16 20:34:32 PDT 2015","Sun Aug 09 21:07:11 PDT 2015","","","179","100% (1/1)","100% (1/1)","100% (1/1)","60f56ba67f05cf6f72350d09929429ba"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TXMY6UCAF1U4OITX3D4LLA4W47QCW","A218S9QMWS15U","Approved","Mon Aug 03 06:30:30 PDT 2015","Mon Aug 03 06:33:27 PDT 2015","Mon Aug 10 06:33:27 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","177","100% (1/1)","100% (1/1)","100% (1/1)","b08d9a9fd07025b4c13a3d667822c701"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TXMY6UCAF1U4OITX3D4LLA4W4KQC9","A1F8RKCA3O05CP","Approved","Mon Aug 03 10:04:00 PDT 2015","Mon Aug 03 10:12:20 PDT 2015","Mon Aug 10 10:12:20 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","500","100% (1/1)","100% (1/1)","100% (1/1)","075551ce0f5f368df50a5d3936685d03"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TXWC2NHN034J6Q3DNSIEVOX8729S0","A2VE5IV9OD2SK1","Approved","Mon Aug 03 09:57:54 PDT 2015","Mon Aug 03 10:06:07 PDT 2015","Mon Aug 10 10:06:07 PDT 2015","Tue Aug 04 16:58:19 PDT 2015","","","493","100% (1/1)","100% (1/1)","100% (1/1)","011fce070e915f83963067c23050bcb2"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3TY7ZAOG5GXOZTPI8I0NUYWUOJEK0L","A1RDT8BS8A8S76","Approved","Wed Aug 05 06:49:46 PDT 2015","Wed Aug 05 06:55:28 PDT 2015","Wed Aug 12 06:55:28 PDT 2015","Wed Aug 05 14:57:49 PDT 2015","","","342","100% (1/1)","100% (1/1)","100% (1/1)","ce708fd21ead5aca1a3fc323d612f6a1"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3U5NZHP4LSF0LKSUJICGW7HA4Z9HPM","A384DW1A7HI9Z7","Approved","Sun Aug 02 21:07:21 PDT 2015","Sun Aug 02 21:18:20 PDT 2015","Sun Aug 09 21:18:20 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","659","100% (1/1)","100% (1/1)","100% (1/1)","35f44a8c12d9a3157c6c59c2aadb2e13"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3U84XHCDIDQ0NC65RKQZTGAK9VO4Z6","AXFESYBQ21CVX","Approved","Mon Aug 03 16:43:06 PDT 2015","Mon Aug 03 16:47:51 PDT 2015","Mon Aug 10 16:47:51 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","285","100% (1/1)","100% (1/1)","100% (1/1)","5fabf8147e2e49d84db83dabc006ac47"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3U8YCDAGXQTAAWNDLNKKQK83NFD0QG","AE3ML0W24YFNL","Approved","Mon Aug 03 07:38:17 PDT 2015","Mon Aug 03 07:41:38 PDT 2015","Mon Aug 10 07:41:38 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","201","100% (1/1)","100% (1/1)","100% (1/1)","4b78392366cc9786c62d0c90a126e6aa"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3URFVVM166VZ4A0K6QHH6K8E86NZUV","A3KOVCQYR8K3HY","Approved","Sun Aug 02 23:15:38 PDT 2015","Sun Aug 02 23:20:40 PDT 2015","Sun Aug 09 23:20:40 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","302","100% (2/2)","100% (2/2)","100% (1/1)","a2fc36b472503becb649620fc8b92edb"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3V26SBZTBERGQ9UUCDGPNCNTAPGZZ0","A2CQP9DZSDUC5V","Approved","Mon Aug 03 07:32:28 PDT 2015","Mon Aug 03 07:47:53 PDT 2015","Mon Aug 10 07:47:53 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","925","100% (1/1)","100% (1/1)","100% (1/1)","45208ff2616e897ce7bf38703e05c4e2"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VBEN272MLCJYGDBRTYS6CAKCJ7GS6","A16MDZ7O8KL9EC","Approved","Sun Aug 02 22:37:52 PDT 2015","Sun Aug 02 22:43:18 PDT 2015","Sun Aug 09 22:43:18 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","326","100% (1/1)","100% (1/1)","100% (1/1)","e3de4cdfb5e4ba4aa1f75cffffb1d0c2"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VBEN272MLCJYGDBRTYS6CAKD18GS8","A16QMHXE8G3ATJ","Approved","Sat Aug 08 16:43:04 PDT 2015","Sat Aug 08 16:50:40 PDT 2015","Sat Aug 15 16:50:40 PDT 2015","Sun Aug 09 21:07:11 PDT 2015","","","456","100% (1/1)","100% (1/1)","100% (1/1)","90c63f8a9d83dbd8900c30977ecca49f"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VE8AYVF8NAV1W272BM570A70NM8FC","A1IU5OP7BBZHZ7","Approved","Thu Aug 06 05:04:15 PDT 2015","Thu Aug 06 05:21:02 PDT 2015","Thu Aug 13 05:21:02 PDT 2015","Fri Aug 07 13:57:38 PDT 2015","","","1007","100% (1/1)","100% (1/1)","100% (1/1)","65222962dc258ccd5f48909280258728"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VHP9MDGROXXDZSKJN2A9M6QP2DCF3","A1RDQFNF6LD25Z","Approved","Mon Aug 03 10:21:24 PDT 2015","Mon Aug 03 10:23:18 PDT 2015","Mon Aug 10 10:23:18 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","114","100% (1/1)","100% (1/1)","100% (1/1)","899ac68d5d1d11a4b8d5f2d4fc2cab25"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VHP9MDGROXXDZSKJN2A9M6QP3TFCO","A1SWV4X4PD25S1","Approved","Mon Aug 03 12:53:02 PDT 2015","Mon Aug 03 12:58:07 PDT 2015","Mon Aug 10 12:58:07 PDT 2015","Tue Aug 04 16:58:20 PDT 2015","","","305","100% (1/1)","100% (1/1)","100% (1/1)","b68c153a957e97d8681cbd9477aa4cb7"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VNXK88KKDVKBY777IXNPI847CF9VQ","A15Q55LMYW7M1H","Approved","Mon Aug 03 12:57:23 PDT 2015","Mon Aug 03 13:01:14 PDT 2015","Mon Aug 10 13:01:14 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","231","100% (1/1)","100% (1/1)","100% (1/1)","c5f3f2228b59c1b392dba9369d985d63"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3VZLGYJEYMNRLEUFBVS4QR7I2RKXZ7","AKLV0WIZZ356X","Approved","Tue Aug 04 06:02:56 PDT 2015","Tue Aug 04 06:57:05 PDT 2015","Tue Aug 11 06:57:05 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","3249","100% (1/1)","100% (1/1)","100% (1/1)","fca8a3ecf8933b32da9f3bf497b92330"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3W2LOLRXLCSCZN9H2VJ2EUXHX00KRO","A3VP27UUQ34OXK","Approved","Mon Aug 03 18:14:30 PDT 2015","Mon Aug 03 18:52:11 PDT 2015","Mon Aug 10 18:52:11 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","2261","100% (1/1)","100% (1/1)","100% (1/1)","8943fa1d2c416eebd1fa591b9b19fbdb"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3WOKGM4L72T7PKAX6ASG1FD38E6O07","AXZOTBEGBF5DV","Approved","Mon Aug 03 10:13:16 PDT 2015","Mon Aug 03 10:16:22 PDT 2015","Mon Aug 10 10:16:22 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","186","100% (1/1)","100% (1/1)","100% (1/1)","efc22a09c67da83393a675be6d3d5d63"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3WRFBPLXRB1LOR9IOIAMOOB5LH8N3B","A2DB8OW62ML5FP","Approved","Mon Aug 03 14:30:38 PDT 2015","Mon Aug 03 14:40:58 PDT 2015","Mon Aug 10 14:40:58 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","620","100% (1/1)","100% (1/1)","100% (1/1)","47bbe837ba568f1b198f3ab279dcbfc7"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3WS1NTTKEZPDJ7X4779QEL4PGMB0FB","A2F0X4LN9N4O4C","Approved","Tue Aug 04 19:23:53 PDT 2015","Tue Aug 04 19:26:32 PDT 2015","Tue Aug 11 19:26:32 PDT 2015","Wed Aug 05 14:57:50 PDT 2015","","","159","100% (1/1)","100% (1/1)","100% (1/1)","1aac1405b3cfdfbb085446594f6d6f"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3WYGZ5XF3XSO029UHKJ7442DJ1ESKD","A9AYICE1E4D87","Approved","Mon Aug 03 09:59:43 PDT 2015","Mon Aug 03 10:05:26 PDT 2015","Mon Aug 10 10:05:26 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","343","100% (1/1)","100% (1/1)","100% (1/1)","fb8feab26698efdf7eebfee09b01953d"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X08E93BHWVCEPQ883M3TG130IH66M","A22051NK9RQ4FV","Approved","Mon Aug 03 13:09:55 PDT 2015","Mon Aug 03 13:44:34 PDT 2015","Mon Aug 10 13:44:34 PDT 2015","Tue Aug 04 16:58:21 PDT 2015","","","2079","100% (1/1)","100% (1/1)","100% (1/1)","e141350368735026f3c302b611bb36a7"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X0H8UUIT21FV23B6Y2ASFW868GWS6","A359ETX78LN74M","Approved","Mon Aug 03 08:26:29 PDT 2015","Mon Aug 03 08:38:37 PDT 2015","Mon Aug 10 08:38:37 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","728","100% (1/1)","100% (1/1)","100% (1/1)","118e4cf8e156a61c9c6d3e242809bbdd"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X0H8UUIT21FV23B6Y2ASFW869QWSI","A2WFNPUI1JSPG4","Approved","Mon Aug 03 17:41:48 PDT 2015","Mon Aug 03 17:47:03 PDT 2015","Mon Aug 10 17:47:03 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","315","100% (1/1)","100% (1/1)","100% (1/1)","b0a146d88d51347c3ce9b3645a7113ac"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X0H8UUIT21FV23B6Y2ASFW869UWSM","ALK8IERMYHU5J","Approved","Mon Aug 03 18:45:43 PDT 2015","Mon Aug 03 18:50:45 PDT 2015","Mon Aug 10 18:50:45 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","302","100% (1/1)","100% (1/1)","100% (1/1)","1611948a7a9b41c1302241b88aa138cd"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X1FV8S5JY4ZQ8UFLO3XHZURBQJVGE","AV3GP5YAMSMSL","Approved","Tue Aug 04 06:50:27 PDT 2015","Tue Aug 04 06:53:03 PDT 2015","Tue Aug 11 06:53:03 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","156","100% (1/1)","100% (1/1)","100% (1/1)","fb6af666a790c16f5e929887f0f308d8"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X4JMASXCNMN6QLO25NUVVD41EVB0W","A2SVUP7CUY0P3L","Approved","Sun Aug 02 22:00:13 PDT 2015","Sun Aug 02 22:03:19 PDT 2015","Sun Aug 09 22:03:19 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","186","100% (1/1)","100% (1/1)","100% (1/1)","b7cd2cc16c15acd68436c2b51b4a11c3"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3X4JMASXCNMN6QLO25NUVVD41P90BL","A1DRFDGG2KCOI2","Approved","Wed Aug 05 07:45:24 PDT 2015","Wed Aug 05 07:48:50 PDT 2015","Wed Aug 12 07:48:50 PDT 2015","Wed Aug 05 14:57:50 PDT 2015","","","206","100% (1/1)","100% (1/1)","100% (1/1)","4feed604f6d0789c2703e20ad1a9768f"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3XC1O3LBOTZ0Z84RRK0YT9BEB25LT7","A25DHXVNVC0VPW","Approved","Sun Aug 09 13:20:15 PDT 2015","Sun Aug 09 13:22:40 PDT 2015","Sun Aug 16 13:22:40 PDT 2015","Sun Aug 09 21:07:12 PDT 2015","","","145","100% (1/1)","100% (1/1)","100% (1/1)","3a74c587d2d05002a3165376ea620d86"
"37OPIVELUUGRBWOY4XPHISXWK2PHA8","34ZB3R61XVY8800KZUQQKXNGMM5HWI","Answer a survey about animal identification","A 5-10 minute survey in which you will be asked to identify 10 animals","survey, animal","$0.50","Sun Aug 02 21:05:57 PDT 2015","1000","BatchId:2042804;","3600","604800","Sun Aug 09 21:05:57 PDT 2015","","","3XM0HYN6NLCO1A1STH4AB4KXCL4EPU","AJPQEZBVJXVE9","Approved","Mon Aug 03 15:38:21 PDT 2015","Mon Aug 03 15:54:02 PDT 2015","Mon Aug 10 15:54:02 PDT 2015","Tue Aug 04 16:58:22 PDT 2015","","","941","100% (1/1)","100% (1/1)","100% (1/1)","fb9eb5733e34e16889e908f6b721ea7d"
